max IN degrees,avg IN degrees,avg OUT degrees,avg clustering coeff
50,38.56,38.56,0.3921820204849964
50,38.56,38.56,0.3923682831856206
50,38.48,38.48,0.3915256971816909
50,38.46,38.46,0.39122788490969945
49,38.47,38.47,0.391497803203654
50,38.57,38.57,0.3926415982046785
50,38.56,38.56,0.3931449114049853
49,38.59,38.59,0.3935050779612823
51,38.71,38.71,0.3950347769335935
51,38.78,38.78,0.39562824323641843
51,38.76,38.76,0.3954502718443531
51,38.84,38.84,0.3960314156190167
51,38.86,38.86,0.3964572791682997
51,38.81,38.81,0.39550605695812074
50,38.77,38.77,0.39498505706877046
50,38.87,38.87,0.3960741211024404
49,38.76,38.76,0.3951801348621425
49,38.83,38.83,0.395977539020409
49,38.8,38.8,0.39552234894765914
49,38.77,38.77,0.395116018191313
49,38.79,38.79,0.39508198528160965
49,38.78,38.78,0.39514328287050426
49,38.78,38.78,0.39507222935512976
49,38.72,38.72,0.39486524668892564
50,38.76,38.76,0.3955452505486462
50,38.72,38.72,0.3950407406870485
50,38.77,38.77,0.3951989690504967
50,38.81,38.81,0.39553989818125307
49,38.78,38.78,0.3954004023678808
49,38.75,38.75,0.3950854122512717
48,38.67,38.67,0.3941154123126466
47,38.52,38.52,0.3923272668957247
46,38.42,38.42,0.39149892998119973
46,38.44,38.44,0.3918760942495094
47,38.55,38.55,0.3931878762135436
47,38.57,38.57,0.3933056811568755
47,38.55,38.55,0.3927090477812238
47,38.52,38.52,0.3924090414835956
46,38.5,38.5,0.39252399456176973
46,38.53,38.53,0.39306555889961275
46,38.52,38.52,0.3930403006554339
46,38.5,38.5,0.39279989989764497
47,38.5,38.5,0.39300998168021734
47,38.52,38.52,0.3929776620150506
47,38.56,38.56,0.3931306556074825
48,38.56,38.56,0.39324079056000855
48,38.54,38.54,0.3925601653295528
48,38.59,38.59,0.3931559836105448
48,38.49,38.49,0.39195315019887145
47,38.54,38.54,0.392363077736987
47,38.54,38.54,0.39234754409025535
48,38.57,38.57,0.39283027308552687
48,38.59,38.59,0.39228155201439974
48,38.48,38.48,0.3911820271657193
49,38.56,38.56,0.39202973244007017
50,38.62,38.62,0.3928065793483313
49,38.67,38.67,0.39330698317899626
49,38.64,38.64,0.3930864875407149
49,38.58,38.58,0.3926871024485491
49,38.62,38.62,0.3929893055782875
49,38.67,38.67,0.39362049652254727
50,38.71,38.71,0.39396583806783103
50,38.73,38.73,0.3940417162046667
50,38.72,38.72,0.3941215819574758
50,38.75,38.75,0.39439166116320706
