max IN degrees,avg IN degrees,avg OUT degrees,avg clustering coeff
73,61.37,61.37,0.6220774760904593
73,61.41,61.41,0.6223640833113385
72,61.36,61.36,0.621920793685318
73,61.43,61.43,0.6225265043640024
72,61.5,61.5,0.6230740004195305
73,61.59,61.59,0.6240751269364656
73,61.63,61.63,0.6243198177171699
73,61.72,61.72,0.6250925802834408
73,61.74,61.74,0.6254194167326732
73,61.73,61.73,0.6250615551037505
72,61.83,61.83,0.6259135549833137
73,61.83,61.83,0.6259937688189222
73,61.86,61.86,0.6261423092539894
75,61.92,61.92,0.6268995968641431
75,61.84,61.84,0.6260645989637913
74,61.91,61.91,0.6267131877689995
74,61.82,61.82,0.6256060693084067
73,61.87,61.87,0.6259125103235592
73,61.9,61.9,0.6259057622499801
73,61.9,61.9,0.6257064457715705
72,61.81,61.81,0.6248041680844232
73,61.93,61.93,0.6262391573530376
73,61.91,61.91,0.6258624787513005
73,61.86,61.86,0.6252912810391693
74,61.89,61.89,0.6256137526396456
74,61.97,61.97,0.6263620829317265
74,61.88,61.88,0.6253510679388201
74,61.91,61.91,0.625654284933225
74,61.86,61.86,0.6250341333034841
74,61.97,61.97,0.6262225177971483
74,62.04,62.04,0.6268743338902675
74,62.15,62.15,0.628030175128441
74,62.23,62.23,0.628908718396541
74,62.28,62.28,0.6295008134286555
73,62.33,62.33,0.6301453730025196
73,62.32,62.32,0.6299942203862099
72,62.39,62.39,0.6307752689285288
72,62.41,62.41,0.6308661842304941
72,62.41,62.41,0.6308941606063659
73,62.33,62.33,0.630259002390405
73,62.31,62.31,0.6300608134578062
73,62.25,62.25,0.629659886009693
73,62.25,62.25,0.6294730137566558
73,62.25,62.25,0.6295016719262017
73,62.38,62.38,0.630800654825268
74,62.43,62.43,0.6313532322394013
74,62.47,62.47,0.6316379903678062
74,62.58,62.58,0.632663111265606
74,62.61,62.61,0.6329074582648944
73,62.55,62.55,0.6322638909095236
74,62.62,62.62,0.6330583764882333
74,62.75,62.75,0.6344152172627698
74,62.77,62.77,0.634721420097975
74,62.84,62.84,0.6354033316275023
74,62.82,62.82,0.6349899543159785
74,62.86,62.86,0.6353551813702255
75,62.87,62.87,0.6354526170314903
75,62.92,62.92,0.6358565188776277
75,62.86,62.86,0.6352767914986093
75,62.85,62.85,0.6353859238196884
75,62.92,62.92,0.636549222825159
76,62.95,62.95,0.6367206024836285
