max IN degrees,avg IN degrees,avg OUT degrees,avg clustering coeff
41,28.33,28.33,0.2919802838353947
41,28.36,28.36,0.29218247092494426
41,28.38,28.38,0.2925659673628602
41,28.41,28.41,0.29312002592749403
41,28.47,28.47,0.2937594323153991
41,28.48,28.48,0.29384960767321483
41,28.44,28.44,0.29349094766290346
40,28.48,28.48,0.29311377650025794
40,28.54,28.54,0.2938263645094202
40,28.51,28.51,0.29344661288932883
40,28.52,28.52,0.29350203073425774
40,28.54,28.54,0.29436086786963156
40,28.58,28.58,0.2942616839909236
40,28.58,28.58,0.29446468970541106
40,28.61,28.61,0.2949400037938981
40,28.55,28.55,0.2943369394326201
40,28.66,28.66,0.29497198219818616
40,28.68,28.68,0.2956085770193503
40,28.72,28.72,0.2960138561189979
40,28.78,28.78,0.29677230516855096
40,28.76,28.76,0.29647405081372236
40,28.77,28.77,0.29677094395881837
40,28.84,28.84,0.2975943471442668
40,28.8,28.8,0.2969639808955151
40,28.85,28.85,0.29743337048510343
39,28.85,28.85,0.29768755490132
39,28.82,28.82,0.29727591122591934
39,28.86,28.86,0.2974917216622841
39,28.84,28.84,0.297232586378489
39,28.8,28.8,0.29676836331021106
39,28.81,28.81,0.29675430619811183
39,28.79,28.79,0.29652455819162
39,28.75,28.75,0.2961961033112792
39,28.71,28.71,0.29566648512776617
39,28.74,28.74,0.2954683116514448
39,28.75,28.75,0.2955737924273225
40,28.77,28.77,0.2960249249354139
40,28.75,28.75,0.2958549620826534
40,28.78,28.78,0.29576483013569504
41,28.79,28.79,0.29591108566690427
41,28.79,28.79,0.29602417866573727
41,28.82,28.82,0.29604597840625
41,28.84,28.84,0.2963305101311552
42,28.9,28.9,0.29704196873173944
42,28.92,28.92,0.2976248442334646
42,28.89,28.89,0.2973898993877539
42,28.93,28.93,0.29795923471862745
42,28.98,28.98,0.2982392027713804
42,28.99,28.99,0.29835476233764446
42,28.98,28.98,0.29841920124255983
42,28.97,28.97,0.2983534617406121
42,28.94,28.94,0.2980561361072308
43,28.92,28.92,0.29782509524772804
43,28.95,28.95,0.29810892840836867
43,29.03,29.03,0.2986990425325111
42,29.11,29.11,0.2993433774129245
42,29.13,29.13,0.29951667632984336
42,29.11,29.11,0.2992220045159229
43,29.08,29.08,0.2987341603112015
43,29.01,29.01,0.29813499412526384
43,29.08,29.08,0.29877232909594775
42,29.05,29.05,0.2985146137415643
42,29.11,29.11,0.29917761787201963
42,29.06,29.06,0.2983886338178728
42,29.04,29.04,0.2977706681926085
42,29.01,29.01,0.2980610262718892
