prob,mu,temp,social,Run,max IN degree,avg clustering coeff
0.166015625,0.12794921875,0.13517578125,0.3173828125,11666,0.2469621169286969,54
0.166015625,0.01966796875,0.14650390625,0.3173828125,11667,0.2428894714011904,51
0.166015625,0.01966796875,0.13517578125,0.1494140625,11668,0.26069652887594114,45
0.970703125,0.12794921875,0.14650390625,0.1494140625,11669,0.2720144640522756,73
0.666015625,0.51466796875,0.28017578125,0.0673828125,11670,0.2753265643593637,56
0.470703125,0.51466796875,0.28017578125,0.0673828125,11671,0.29919804891188784,45
0.666015625,0.62294921875,0.28017578125,0.0673828125,11672,0.27235598612181755,55
0.666015625,0.51466796875,0.29150390625,0.0673828125,11673,0.3069576660243262,46
0.666015625,0.51466796875,0.28017578125,0.3994140625,11674,0.22826151051155008,49
0.470703125,0.62294921875,0.29150390625,0.3994140625,11675,0.23740850803611196,42
0.916015625,0.26716796875,0.06267578124999999,0.4423828125,11676,0.23635092547424047,64
0.220703125,0.26716796875,0.06267578124999999,0.4423828125,11677,0.22538722562419622,33
0.916015625,0.87044921875,0.06267578124999999,0.4423828125,11678,0.2511071832521998,71
0.916015625,0.26716796875,0.07400390624999999,0.4423828125,11679,0.24247937302057845,65
0.916015625,0.26716796875,0.06267578124999999,0.2744140625,11680,0.24633538345508488,70
0.220703125,0.87044921875,0.07400390624999999,0.2744140625,11681,0.25916702511061107,47
0.416015625,0.76216796875,0.20767578125,0.1923828125,11682,0.2817653972226193,52
0.720703125,0.76216796875,0.20767578125,0.1923828125,11683,0.258563774583169,65
0.416015625,0.37544921875,0.20767578125,0.1923828125,11684,0.2608926824091673,56
0.416015625,0.76216796875,0.21900390625,0.1923828125,11685,0.2595007203624888,63
0.416015625,0.76216796875,0.20767578125,0.0244140625,11686,0.27390477537486374,35
0.720703125,0.37544921875,0.21900390625,0.0244140625,11687,0.30291485340851754,50
0.291015625,0.39091796875,0.24392578125,0.1298828125,11688,0.26169471070200373,52
0.595703125,0.39091796875,0.24392578125,0.1298828125,11689,0.2667793963476594,64
0.291015625,0.25169921875,0.24392578125,0.1298828125,11690,0.2616498089603533,53
0.291015625,0.39091796875,0.03775390625,0.1298828125,11691,0.25460833143203987,58
0.291015625,0.39091796875,0.24392578125,0.3369140625,11692,0.23355646011813225,40
0.595703125,0.25169921875,0.03775390625,0.3369140625,11693,0.23942551418365368,56
0.791015625,0.88591796875,0.09892578124999998,0.3798828125,11694,0.2600532825049643,61
0.095703125,0.88591796875,0.09892578124999998,0.3798828125,11695,0.2410093487511862,46
0.791015625,0.74669921875,0.09892578124999998,0.3798828125,11696,0.24778461145105893,59
0.791015625,0.88591796875,0.18275390625,0.3798828125,11697,0.2485174522249208,61
0.791015625,0.88591796875,0.09892578124999998,0.0869140625,11698,0.27830927698941743,63
0.095703125,0.74669921875,0.18275390625,0.0869140625,11699,0.2873736126630002,42
0.541015625,0.14341796875,0.17142578125,0.0048828125,11700,0.28958786055749564,33
0.345703125,0.14341796875,0.17142578125,0.0048828125,11701,0.2765714567736071,30
0.541015625,0.99419921875,0.17142578125,0.0048828125,11702,0.28342295545744073,40
0.541015625,0.14341796875,0.11025390624999999,0.0048828125,11703,0.2759854304059064,40
0.541015625,0.14341796875,0.17142578125,0.2119140625,11704,0.268061158372207,62
0.345703125,0.99419921875,0.11025390624999999,0.2119140625,11705,0.26049682562641446,55
0.041015625,0.63841796875,0.026425781250000002,0.2548828125,11706,0.2563594239911634,49
0.845703125,0.63841796875,0.026425781250000002,0.2548828125,11707,0.27216843053084605,66
0.041015625,0.49919921875,0.026425781250000002,0.2548828125,11708,0.2760846172943118,40
0.041015625,0.63841796875,0.25525390625,0.2548828125,11709,0.24259089013669694,43
0.041015625,0.63841796875,0.026425781250000002,0.4619140625,11710,0.22474420469045134,36
0.845703125,0.49919921875,0.25525390625,0.4619140625,11711,0.25542865372247314,68
0.056640625,0.43732421875,0.10345703124999998,0.4814453125,11712,0.2554236070413834,56
0.017578125,0.43732421875,0.10345703124999998,0.4814453125,11713,0.0,1
0.056640625,0.35998046875,0.10345703124999998,0.4814453125,11714,0.24210314515489326,34
0.056640625,0.43732421875,0.09666015624999999,0.4814453125,11715,0.24616178274517822,39
0.056640625,0.43732421875,0.10345703124999998,0.3916015625,11716,0.2777434637077242,43
0.017578125,0.35998046875,0.09666015624999999,0.3916015625,11717,0.0,1
0.556640625,0.93232421875,0.24845703125,0.2314453125,11718,0.25678970131210216,60
0.517578125,0.93232421875,0.24845703125,0.2314453125,11719,0.2706214827652354,67
0.556640625,0.85498046875,0.24845703125,0.2314453125,11720,0.26419675559303535,59
0.556640625,0.93232421875,0.24166015624999998,0.2314453125,11721,0.2550563179608984,46
0.556640625,0.93232421875,0.24845703125,0.1416015625,11722,0.28188120271239786,52
0.517578125,0.85498046875,0.24166015624999998,0.1416015625,11723,0.2722463474700911,61
0.806640625,0.18982421875,0.030957031249999996,0.3564453125,11724,0.23473054799722073,53
0.767578125,0.18982421875,0.030957031249999996,0.3564453125,11725,0.2562185708313486,55
0.806640625,0.6074804687500001,0.030957031249999996,0.3564453125,11726,0.2609502903686967,68
0.806640625,0.18982421875,0.02416015625,0.3564453125,11727,0.24925053107272185,61
0.806640625,0.18982421875,0.030957031249999996,0.0166015625,11728,0.32007510779173143,65
0.767578125,0.6074804687500001,0.02416015625,0.0166015625,11729,0.32167662335039293,56
0.306640625,0.68482421875,0.17595703125,0.1064453125,11730,0.2723261216669984,48
0.267578125,0.68482421875,0.17595703125,0.1064453125,11731,0.27825132943111264,40
0.306640625,0.11248046874999999,0.17595703125,0.1064453125,11732,0.2846751772189508,53
0.306640625,0.68482421875,0.16916015625,0.1064453125,11733,0.2807245361878321,52
0.306640625,0.68482421875,0.17595703125,0.2666015625,11734,0.2571920525041213,53
0.267578125,0.11248046874999999,0.16916015625,0.2666015625,11735,0.24413947124073151,49
0.431640625,0.06607421875,0.28470703124999996,0.0439453125,11736,0.28799900677895407,39
0.392578125,0.06607421875,0.28470703124999996,0.0439453125,11737,0.2709382557173691,40
0.431640625,0.48373046875000003,0.28470703124999996,0.0439453125,11738,0.27670365981477973,36
0.431640625,0.06607421875,0.06041015625,0.0439453125,11739,0.2770673501806553,34
0.431640625,0.06607421875,0.28470703124999996,0.0791015625,11740,0.2952600021189193,58
0.392578125,0.48373046875000003,0.06041015625,0.0791015625,11741,0.28948031365688665,48
0.931640625,0.56107421875,0.13970703125,0.2939453125,11742,0.24804479834386817,69
0.892578125,0.56107421875,0.13970703125,0.2939453125,11743,0.24853460274073855,70
0.931640625,0.97873046875,0.13970703125,0.2939453125,11744,0.24634304628693476,68
0.931640625,0.56107421875,0.20541015625,0.2939453125,11745,0.24667714799645007,68
0.931640625,0.56107421875,0.13970703125,0.3291015625,11746,0.2468639861526089,72
0.892578125,0.97873046875,0.20541015625,0.3291015625,11747,0.24746866481267943,66
0.681640625,0.31357421875,0.21220703124999998,0.1689453125,11748,0.2653283503952191,59
0.642578125,0.31357421875,0.21220703124999998,0.1689453125,11749,0.2623866754741062,57
0.681640625,0.73123046875,0.21220703124999998,0.1689453125,11750,0.25104361769375716,51
0.681640625,0.31357421875,0.13291015625,0.1689453125,11751,0.25599101523467754,56
0.681640625,0.31357421875,0.21220703124999998,0.4541015625,11752,0.24450370270200328,56
0.642578125,0.73123046875,0.13291015625,0.4541015625,11753,0.24030431482080117,50
0.181640625,0.80857421875,0.06720703125,0.4189453125,11754,0.24126065933150534,46
0.142578125,0.80857421875,0.06720703125,0.4189453125,11755,0.24693804046170006,43
0.181640625,0.23623046875,0.06720703125,0.4189453125,11756,0.2383343725637891,40
0.181640625,0.80857421875,0.27791015625,0.4189453125,11757,0.23754253370625386,42
0.181640625,0.80857421875,0.06720703125,0.2041015625,11758,0.25674603456426637,42
0.142578125,0.23623046875,0.27791015625,0.2041015625,11759,0.24851026146401567,55
0.244140625,0.25169921875,0.19408203125,0.2626953125,11760,0.243529389461786,43
0.580078125,0.25169921875,0.19408203125,0.2626953125,11761,0.2547996151079839,56
0.244140625,0.05060546875,0.19408203125,0.2626953125,11762,0.24359365250370046,43
0.244140625,0.25169921875,0.07853515624999999,0.2626953125,11763,0.24045182601488757,45
0.244140625,0.25169921875,0.19408203125,0.1103515625,11764,0.28379089374214234,49
0.580078125,0.05060546875,0.07853515624999999,0.1103515625,11765,0.2613848811743443,63
0.744140625,0.74669921875,0.04908203125,0.0126953125,11766,0.30134102053934514,55
0.080078125,0.74669921875,0.04908203125,0.0126953125,11767,0.2756432370018245,35
0.744140625,0.54560546875,0.04908203125,0.0126953125,11768,0.29718300746140724,54
0.744140625,0.74669921875,0.22353515625,0.0126953125,11769,0.3050858511747353,52
0.744140625,0.74669921875,0.04908203125,0.3603515625,11770,0.24325402544436978,57
0.080078125,0.54560546875,0.22353515625,0.3603515625,11771,0.2570138997182196,39
0.994140625,0.49919921875,0.26658203125,0.3876953125,11772,0.2468091063790153,73
0.330078125,0.49919921875,0.26658203125,0.3876953125,11773,0.24561740392701842,46
0.994140625,0.79310546875,0.26658203125,0.3876953125,11774,0.24464431362784064,73
0.994140625,0.49919921875,0.15103515625,0.3876953125,11775,0.2540338635973417,74
0.994140625,0.49919921875,0.26658203125,0.4853515625,11776,0.24372184413651013,72
0.330078125,0.79310546875,0.15103515625,0.4853515625,11777,0.2349240118706288,48
0.494140625,0.99419921875,0.12158203124999999,0.1376953125,11778,0.26829611189901087,50
0.830078125,0.99419921875,0.12158203124999999,0.1376953125,11779,0.27058076108597107,62
0.494140625,0.29810546875,0.12158203124999999,0.1376953125,11780,0.2646428707315221,51
0.494140625,0.99419921875,0.29603515625,0.1376953125,11781,0.2624387583716779,59
0.494140625,0.99419921875,0.12158203124999999,0.2353515625,11782,0.25984992395443235,61
0.830078125,0.29810546875,0.29603515625,0.2353515625,11783,0.2610895031711743,59
0.369140625,0.37544921875,0.01283203125,0.2001953125,11784,0.24020301078758124,45
0.955078125,0.37544921875,0.01283203125,0.2001953125,11785,0.2858276460785421,73
0.369140625,0.17435546875000002,0.01283203125,0.2001953125,11786,0.2473481113754066,57
0.369140625,0.37544921875,0.11478515624999999,0.2001953125,11787,0.25496939821156345,52
0.369140625,0.37544921875,0.01283203125,0.4228515625,11788,0.2457702119557914,42
0.955078125,0.17435546875000002,0.11478515624999999,0.4228515625,11789,0.2597675453615389,74
0.869140625,0.87044921875,0.15783203125,0.4501953125,11790,0.23936881762982576,64
0.455078125,0.87044921875,0.15783203125,0.4501953125,11791,0.23620539595200896,36
0.869140625,0.66935546875,0.15783203125,0.4501953125,11792,0.23558220358819895,65
0.869140625,0.87044921875,0.25978515625,0.4501953125,11793,0.24035983908260367,62
0.869140625,0.87044921875,0.15783203125,0.1728515625,11794,0.2581096287470159,63
0.455078125,0.66935546875,0.25978515625,0.1728515625,11795,0.2509224652176089,55
0.619140625,0.12794921875,0.08533203125,0.0751953125,11796,0.28037550879383477,57
0.205078125,0.12794921875,0.08533203125,0.0751953125,11797,0.2736529685470687,39
0.619140625,0.91685546875,0.08533203125,0.0751953125,11798,0.2698594263800545,47
0.619140625,0.12794921875,0.04228515625,0.0751953125,11799,0.2822117662143321,48
0.619140625,0.12794921875,0.08533203125,0.0478515625,11800,0.29154688840429993,47
0.205078125,0.91685546875,0.04228515625,0.0478515625,11801,0.2850092702547733,42
0.119140625,0.62294921875,0.23033203124999999,0.3251953125,11802,0.2531571423098981,48
0.705078125,0.62294921875,0.23033203124999999,0.3251953125,11803,0.24696191533722686,59
0.119140625,0.42185546875,0.23033203124999999,0.3251953125,11804,0.25055847449062313,46
0.119140625,0.62294921875,0.18728515625,0.3251953125,11805,0.23429951370752586,44
0.119140625,0.62294921875,0.23033203124999999,0.2978515625,11806,0.23711004305353625,44
0.705078125,0.42185546875,0.18728515625,0.2978515625,11807,0.2570100264498457,49
0.087890625,0.09701171874999999,0.05814453125,0.1845703125,11808,0.2526928763081815,55
0.298828125,0.09701171874999999,0.05814453125,0.1845703125,11809,0.2614284871406644,49
0.087890625,0.63841796875,0.05814453125,0.1845703125,11810,0.2645283321480882,50
0.087890625,0.09701171874999999,0.23259765625,0.1845703125,11811,0.26908839810632496,48
0.087890625,0.09701171874999999,0.05814453125,0.0322265625,11812,0.276839668651705,36
0.298828125,0.63841796875,0.23259765625,0.0322265625,11813,0.26719154842864457,30
0.587890625,0.59201171875,0.20314453124999998,0.4345703125,11814,0.23607704687792827,50
0.798828125,0.59201171875,0.20314453124999998,0.4345703125,11815,0.251232535685477,67
0.587890625,0.14341796875,0.20314453124999998,0.4345703125,11816,0.24250064640544228,58
0.587890625,0.59201171875,0.08759765624999999,0.4345703125,11817,0.23949000830798853,47
0.587890625,0.59201171875,0.20314453124999998,0.2822265625,11818,0.2643981805970054,63
0.798828125,0.14341796875,0.08759765624999999,0.2822265625,11819,0.24803027006590578,58
0.837890625,0.34451171875000003,0.13064453125,0.0595703125,11820,0.31299910744998716,67
0.548828125,0.34451171875000003,0.13064453125,0.0595703125,11821,0.2843403356253168,45
0.837890625,0.39091796875,0.13064453125,0.0595703125,11822,0.3096338061238964,65
0.837890625,0.34451171875000003,0.16009765625,0.0595703125,11823,0.29468788043803434,63
0.837890625,0.34451171875000003,0.13064453125,0.4072265625,11824,0.24498693548497183,64
0.548828125,0.39091796875,0.16009765625,0.4072265625,11825,0.2397020266936879,44
0.337890625,0.83951171875,0.27564453125,0.3095703125,11826,0.24467789184247601,56
0.048828125,0.83951171875,0.27564453125,0.3095703125,11827,0.2761786831350036,47
0.337890625,0.88591796875,0.27564453125,0.3095703125,11828,0.2443847437537168,52
0.337890625,0.83951171875,0.01509765625,0.3095703125,11829,0.24578916527746184,55
0.337890625,0.83951171875,0.27564453125,0.1572265625,11830,0.2706705588088113,47
0.048828125,0.88591796875,0.01509765625,0.1572265625,11831,0.2519274521061923,49
0.462890625,0.46826171875,0.16689453125,0.3720703125,11832,0.24134428074541034,43
0.173828125,0.46826171875,0.16689453125,0.3720703125,11833,0.23296395451774113,42
0.462890625,0.51466796875,0.16689453125,0.3720703125,11834,0.25087740204030934,55
0.462890625,0.46826171875,0.19634765625,0.3720703125,11835,0.24639074042178066,54
0.462890625,0.46826171875,0.16689453125,0.4697265625,11836,0.2380429891539897,41
0.173828125,0.51466796875,0.19634765625,0.4697265625,11837,0.2326440011252383,46
0.962890625,0.96326171875,0.02189453125,0.1220703125,11838,0.2732615257352723,71
0.673828125,0.96326171875,0.02189453125,0.1220703125,11839,0.26584703020089506,56
0.962890625,0.01966796875,0.02189453125,0.1220703125,11840,0.2703135872512435,72
0.962890625,0.96326171875,0.05134765625,0.1220703125,11841,0.2853315698507707,70
0.962890625,0.96326171875,0.02189453125,0.2197265625,11842,0.2622241393808656,70
0.673828125,0.01966796875,0.05134765625,0.2197265625,11843,0.2648773447817725,64
0.712890625,0.22076171875,0.23939453125,0.4970703125,11844,0.24649816046407547,55
0.923828125,0.22076171875,0.23939453125,0.4970703125,11845,0.24923783389921103,73
0.712890625,0.26716796875,0.23939453125,0.4970703125,11846,0.2492179803483018,61
0.712890625,0.22076171875,0.26884765625,0.4970703125,11847,0.23226181169814378,50
0.712890625,0.22076171875,0.23939453125,0.0947265625,11848,0.28387446585088144,58
0.923828125,0.26716796875,0.26884765625,0.0947265625,11849,0.27780848159513843,67
0.212890625,0.71576171875,0.09439453124999998,0.2470703125,11850,0.24976327706147047,55
0.423828125,0.71576171875,0.09439453124999998,0.2470703125,11851,0.2451529526453667,49
0.212890625,0.76216796875,0.09439453124999998,0.2470703125,11852,0.25155004751943716,50
0.212890625,0.71576171875,0.12384765625,0.2470703125,11853,0.2540028075531875,61
0.212890625,0.71576171875,0.09439453124999998,0.3447265625,11854,0.2404050392902412,40
0.423828125,0.76216796875,0.12384765625,0.3447265625,11855,0.237210799305916,42
0.150390625,0.28263671875,0.25751953125,0.0908203125,11856,0.26603206798848705,40
0.861328125,0.28263671875,0.25751953125,0.0908203125,11857,0.27175529685014493,63
0.150390625,0.94779296875,0.25751953125,0.0908203125,11858,0.28208485262553534,40
0.150390625,0.28263671875,0.21447265625,0.0908203125,11859,0.26025577559131624,45
0.150390625,0.28263671875,0.25751953125,0.4384765625,11860,0.24442083377118262,43
0.861328125,0.94779296875,0.21447265625,0.4384765625,11861,0.2523868401071408,62
0.650390625,0.77763671875,0.11251953124999999,0.3408203125,11862,0.23892008188038333,49
0.361328125,0.77763671875,0.11251953124999999,0.3408203125,11863,0.24636825339029755,47
0.650390625,0.45279296875,0.11251953124999999,0.3408203125,11864,0.24264416510712616,51
0.650390625,0.77763671875,0.06947265625,0.3408203125,11865,0.2376226843684934,50
0.650390625,0.77763671875,0.11251953124999999,0.1884765625,11866,0.2626410978185015,50
0.361328125,0.45279296875,0.06947265625,0.1884765625,11867,0.2619797083997841,57
0.900390625,0.03513671875,0.18501953125,0.2158203125,11868,0.2543542084486816,66
0.111328125,0.03513671875,0.18501953125,0.2158203125,11869,0.26219571867520586,48
0.900390625,0.20529296875,0.18501953125,0.2158203125,11870,0.2610667658825542,65
0.900390625,0.03513671875,0.28697265625,0.2158203125,11871,0.27946844175350416,72
0.900390625,0.03513671875,0.18501953125,0.0634765625,11872,0.2942277131450101,68
0.111328125,0.20529296875,0.28697265625,0.0634765625,11873,0.26363533275545703,38
0.400390625,0.53013671875,0.04001953125,0.4658203125,11874,0.23792249664517365,46
0.611328125,0.53013671875,0.04001953125,0.4658203125,11875,0.23779055420581244,49
0.400390625,0.70029296875,0.04001953125,0.4658203125,11876,0.23068074148363982,42
0.400390625,0.53013671875,0.14197265625,0.4658203125,11877,0.24409284790565228,42
0.400390625,0.53013671875,0.04001953125,0.3134765625,11878,0.23414429054391606,47
0.611328125,0.70029296875,0.14197265625,0.3134765625,11879,0.24828157682497756,62
0.275390625,0.15888671875000002,0.14876953125,0.4033203125,11880,0.24315294062577925,42
0.736328125,0.15888671875000002,0.14876953125,0.4033203125,11881,0.2571615246033963,52
0.275390625,0.82404296875,0.14876953125,0.4033203125,11882,0.2320730578688047,40
0.275390625,0.15888671875000002,0.25072265624999995,0.4033203125,11883,0.22882854505816402,44
0.275390625,0.15888671875000002,0.14876953125,0.0009765625,11884,0.2755470602141677,30
0.736328125,0.82404296875,0.25072265624999995,0.0009765625,11885,0.3551618387554435,54
0.775390625,0.65388671875,0.29376953125,0.1533203125,11886,0.2972615667975148,56
0.236328125,0.65388671875,0.29376953125,0.1533203125,11887,0.2760286081767497,48
0.775390625,0.32904296875,0.29376953125,0.1533203125,11888,0.27010004746213023,58
0.775390625,0.65388671875,0.10572265624999999,0.1533203125,11889,0.2595615436666991,59
0.775390625,0.65388671875,0.29376953125,0.2509765625,11890,0.24578422120182003,59
0.236328125,0.32904296875,0.10572265624999999,0.2509765625,11891,0.26777113668834535,57
0.525390625,0.40638671875,0.07626953125,0.2783203125,11892,0.23893527147302288,41
0.486328125,0.40638671875,0.07626953125,0.2783203125,11893,0.24717873949336105,48
0.525390625,0.08154296875,0.07626953125,0.2783203125,11894,0.23762892117713633,47
0.525390625,0.40638671875,0.17822265625,0.2783203125,11895,0.23769780253074488,48
0.525390625,0.40638671875,0.07626953125,0.3759765625,11896,0.2439252708060465,44
0.486328125,0.08154296875,0.17822265625,0.3759765625,11897,0.2406555144498167,42
0.025390625,0.90138671875,0.22126953124999998,0.0283203125,11898,0.21175539456302964,31
0.986328125,0.90138671875,0.22126953124999998,0.0283203125,11899,0.31744514980400523,73
0.025390625,0.57654296875,0.22126953124999998,0.0283203125,11900,0.2510751923299251,33
0.025390625,0.90138671875,0.033222656249999996,0.0283203125,11901,0.22713968494573564,30
0.025390625,0.90138671875,0.22126953124999998,0.1259765625,11902,0.21246036981302496,32
0.986328125,0.57654296875,0.033222656249999996,0.1259765625,11903,0.28628566723367177,74
0.017578125,0.30583984375,0.06947265625,0.3369140625,11904,0.0,1
0.525390625,0.30583984375,0.06947265625,0.3369140625,11905,0.2515815720265409,51
0.017578125,0.76990234375,0.06947265625,0.3369140625,11906,0.0,0
0.017578125,0.30583984375,0.05814453125,0.3369140625,11907,0.0,1
0.017578125,0.30583984375,0.06947265625,0.1611328125,11908,0.0,1
0.525390625,0.76990234375,0.05814453125,0.1611328125,11909,0.25148113358366414,45
0.517578125,0.80083984375,0.21447265625,0.0869140625,11910,0.28165749113125393,54
0.025390625,0.80083984375,0.21447265625,0.0869140625,11911,0.26580423660763836,40
0.517578125,0.27490234375,0.21447265625,0.0869140625,11912,0.2886392384246163,46
0.517578125,0.80083984375,0.20314453124999998,0.0869140625,11913,0.2755759151494596,43
0.517578125,0.80083984375,0.21447265625,0.4111328125,11914,0.24260345549860607,50
0.025390625,0.27490234375,0.20314453124999998,0.4111328125,11915,0.21679883271398676,34
0.767578125,0.05833984375,0.14197265625,0.4619140625,11916,0.2387208429540171,56
0.275390625,0.05833984375,0.14197265625,0.4619140625,11917,0.23884035389898117,45
0.767578125,0.027402343750000002,0.14197265625,0.4619140625,11918,0.2443197956594074,53
0.767578125,0.05833984375,0.13064453125,0.4619140625,11919,0.2505972714688375,60
0.767578125,0.05833984375,0.14197265625,0.2861328125,11920,0.24193117227651484,63
0.275390625,0.027402343750000002,0.13064453125,0.2861328125,11921,0.24119301420371628,41
0.267578125,0.55333984375,0.28697265625,0.2119140625,11922,0.2544475418674817,51
0.775390625,0.55333984375,0.28697265625,0.2119140625,11923,0.23980734664958198,55
0.267578125,0.52240234375,0.28697265625,0.2119140625,11924,0.25295967336150244,49
0.267578125,0.55333984375,0.27564453125,0.2119140625,11925,0.25830629419356077,46
0.267578125,0.55333984375,0.28697265625,0.0361328125,11926,0.27630832387033794,29
0.775390625,0.52240234375,0.27564453125,0.0361328125,11927,0.3149346575332527,62
0.392578125,0.18208984375,0.17822265625,0.1494140625,11928,0.26497500586128636,54
0.900390625,0.18208984375,0.17822265625,0.1494140625,11929,0.2445771426608472,62
0.392578125,0.89365234375,0.17822265625,0.1494140625,11930,0.2595963510322894,57
0.392578125,0.18208984375,0.09439453124999998,0.1494140625,11931,0.26365309615735993,48
0.392578125,0.18208984375,0.17822265625,0.3486328125,11932,0.23441660332279862,46
0.900390625,0.89365234375,0.09439453124999998,0.3486328125,11933,0.2465141212812472,71
0.892578125,0.67708984375,0.033222656249999996,0.3994140625,11934,0.25746309935772566,67
0.400390625,0.67708984375,0.033222656249999996,0.3994140625,11935,0.24306795041573026,51
0.892578125,0.39865234375,0.033222656249999996,0.3994140625,11936,0.25199952511976603,69
0.892578125,0.67708984375,0.23939453125,0.3994140625,11937,0.2390274178473086,66
0.892578125,0.67708984375,0.033222656249999996,0.0986328125,11938,0.2742731208392742,68
0.400390625,0.39865234375,0.23939453125,0.0986328125,11939,0.2706990962555433,44
0.642578125,0.42958984375,0.25072265624999995,0.0244140625,11940,0.30082342412087304,47
0.150390625,0.42958984375,0.25072265624999995,0.0244140625,11941,0.27215244025476193,33
0.642578125,0.15115234375,0.25072265624999995,0.0244140625,11942,0.2972837062851155,46
0.642578125,0.42958984375,0.02189453125,0.0244140625,11943,0.29308525161706084,42
0.642578125,0.42958984375,0.25072265624999995,0.2236328125,11944,0.2505936824807476,57
0.150390625,0.15115234375,0.02189453125,0.2236328125,11945,0.26277876772014935,49
0.142578125,0.92458984375,0.10572265624999999,0.2744140625,11946,0.24040299878015964,40
0.650390625,0.92458984375,0.10572265624999999,0.2744140625,11947,0.26915872197079466,63
0.142578125,0.64615234375,0.10572265624999999,0.2744140625,11948,0.23693582823802592,35
0.142578125,0.92458984375,0.16689453125,0.2744140625,11949,0.2415197684706538,48
0.142578125,0.92458984375,0.10572265624999999,0.4736328125,11950,0.2516473568597925,36
0.650390625,0.64615234375,0.16689453125,0.4736328125,11951,0.2406192928753578,54
0.205078125,0.12021484375,0.23259765625,0.4306640625,11952,0.23332241171036452,49
0.087890625,0.12021484375,0.23259765625,0.4306640625,11953,0.2392939098131636,33
0.205078125,0.58427734375,0.23259765625,0.4306640625,11954,0.2262509288856657,36
0.205078125,0.12021484375,0.11251953124999999,0.4306640625,11955,0.24341562338226344,39
0.205078125,0.12021484375,0.23259765625,0.3173828125,11956,0.25056686960764335,44
0.087890625,0.58427734375,0.11251953124999999,0.3173828125,11957,0.2580830435740312,41
0.705078125,0.61521484375,0.08759765624999999,0.1806640625,11958,0.2554129597527391,57
0.587890625,0.61521484375,0.08759765624999999,0.1806640625,11959,0.2755034302040499,62
0.705078125,0.08927734374999999,0.08759765624999999,0.1806640625,11960,0.2502295104170047,51
0.705078125,0.61521484375,0.25751953125,0.1806640625,11961,0.2663976896548014,61
0.705078125,0.61521484375,0.08759765624999999,0.0673828125,11962,0.29263411921453275,57
0.587890625,0.08927734374999999,0.25751953125,0.0673828125,11963,0.2940896326715832,45
0.955078125,0.36771484375,0.16009765625,0.3056640625,11964,0.25056858180243186,73
0.837890625,0.36771484375,0.16009765625,0.3056640625,11965,0.2385564117481141,62
0.955078125,0.33677734375,0.16009765625,0.3056640625,11966,0.2541469024913359,71
0.955078125,0.36771484375,0.04001953125,0.3056640625,11967,0.2422157597678358,70
0.955078125,0.36771484375,0.16009765625,0.1923828125,11968,0.25268593067991835,71
0.837890625,0.33677734375,0.04001953125,0.1923828125,11969,0.25496350006528967,62
0.455078125,0.86271484375,0.01509765625,0.0556640625,11970,0.2968620930522568,48
0.337890625,0.86271484375,0.01509765625,0.0556640625,11971,0.28570968509130085,39
0.455078125,0.83177734375,0.01509765625,0.0556640625,11972,0.29616436031104726,40
0.455078125,0.86271484375,0.18501953125,0.0556640625,11973,0.27409444168242386,49
0.455078125,0.86271484375,0.01509765625,0.4423828125,11974,0.24986941596333223,52
0.337890625,0.83177734375,0.18501953125,0.4423828125,11975,0.23206590942815347,34
0.330078125,0.49146484375,0.12384765625,0.1181640625,11976,0.2802760029639402,52
0.462890625,0.49146484375,0.12384765625,0.1181640625,11977,0.2582268466721722,42
0.330078125,0.70802734375,0.12384765625,0.1181640625,11978,0.2734485900992745,43
0.330078125,0.49146484375,0.07626953125,0.1181640625,11979,0.27819098345821963,46
0.330078125,0.49146484375,0.12384765625,0.1298828125,11980,0.2568681346412024,47
0.462890625,0.70802734375,0.07626953125,0.1298828125,11981,0.2868353161196391,51
0.830078125,0.98646484375,0.26884765625,0.3681640625,11982,0.2453808150011336,65
0.962890625,0.98646484375,0.26884765625,0.3681640625,11983,0.25135246696496405,71
0.830078125,0.21302734375000001,0.26884765625,0.3681640625,11984,0.24590515194202184,60
0.830078125,0.98646484375,0.22126953124999998,0.3681640625,11985,0.24916814436551563,62
0.830078125,0.98646484375,0.26884765625,0.3798828125,11986,0.24526568535109372,65
0.962890625,0.21302734375000001,0.22126953124999998,0.3798828125,11987,0.24105683726994206,69
0.580078125,0.24396484375,0.05134765625,0.2431640625,11988,0.2457519179835453,41
0.712890625,0.24396484375,0.05134765625,0.2431640625,11989,0.25353820273192723,60
0.580078125,0.46052734375,0.05134765625,0.2431640625,11990,0.2848353473060666,55
0.580078125,0.24396484375,0.14876953125,0.2431640625,11991,0.22794710735227147,55
0.580078125,0.24396484375,0.05134765625,0.2548828125,11992,0.2454533493419106,55
0.712890625,0.46052734375,0.14876953125,0.2548828125,11993,0.2528232470481754,55
0.080078125,0.73896484375,0.19634765625,0.4931640625,11994,0.2616648175401031,46
0.212890625,0.73896484375,0.19634765625,0.4931640625,11995,0.23774165232227626,45
0.080078125,0.95552734375,0.19634765625,0.4931640625,11996,0.25959295592828996,43
0.080078125,0.73896484375,0.29376953125,0.4931640625,11997,0.23619524650264812,37
0.080078125,0.73896484375,0.19634765625,0.0048828125,11998,0.2738929956632749,33
0.212890625,0.95552734375,0.29376953125,0.0048828125,11999,0.282485570518331,37
0.111328125,0.21302734375000001,0.09666015624999999,0.0087890625,12000,0.2630487072565529,29
